-96.6617000,39.1491000,-96.5271000,39.2225000
121972705,814615637,0.088
1727392080,1727392187,0.357
1727392080,121972705,0.027
1727392187,814615523,0.024
1727392187,1727392080,0.357
814615523,1727392210,0.025
814615523,1727392187,0.024
1727392210,1727392230,0.016
1727392210,814615523,0.025
1727392230,122027566,0.018
1727392230,1727392210,0.016
122027566,1727392298,0.021
122027566,1727392230,0.018
1727392298,1727392346,0.011
1727392298,122027566,0.021
1727392346,814615555,0.008
1727392346,1727392298,0.011
814615555,1727392434,0.021
814615555,1727392346,0.008
1727392434,122027568,0.023
1727392434,814615555,0.021
122027568,1727392542,0.020
122027568,1727392434,0.023
1727392542,122027572,0.021
1727392542,122027568,0.020
122027572,814615592,0.332
122027572,1727392542,0.021
814615592,122027574,0.064
814615592,122027572,0.332
122027574,121970077,0.268
122027574,814615592,0.064
121970077,8629559200,0.092
121970077,122027574,0.268
8629559200,121966556,0.002
8629559200,121970077,0.092
121966556,122027580,0.019
121966556,8629559200,0.002
122027580,1727392990,0.018
122027580,121966556,0.019
1727392990,1727392993,0.015
1727392990,122027580,0.018
1727392993,121986817,0.019
1727392993,1727392990,0.015
121986817,1727393018,0.020
121986817,1727392993,0.019
1727393018,814615641,0.017
1727393018,121986817,0.020
814615641,1727393031,0.018
814615641,1727393018,0.017
1727393031,122027582,0.016
1727393031,814615641,0.018
122027582,1727393051,0.020
122027582,1727393031,0.016
1727393051,121986760,0.050
1727393051,122027582,0.020
121986760,1727393119,0.039
121986760,1727393051,0.050
1727393119,122027584,0.020
1727393119,121986760,0.039
122027584,1727393142,0.015
122027584,1727393119,0.020
1727393142,814615495,0.011
1727393142,122027584,0.015
814615495,1727393149,0.012
814615495,1727393142,0.011
1727393149,814615529,0.013
1727393149,814615495,0.012
814615529,1727393156,0.018
814615529,1727393149,0.013
1727393156,121970477,0.060
1727393156,814615529,0.018
121970477,1727393203,0.076
121970477,1727393156,0.060
1727393203,1727393263,0.254
1727393203,121970477,0.076
1727393263,1727393270,0.095
1727393263,1727393203,0.254
1727393270,814615596,0.020
1727393270,1727393263,0.095
814615596,1727393291,0.009
814615596,1727393270,0.020
1727393291,1727393293,0.008
1727393291,814615596,0.009
1727393293,1727393295,0.012
1727393293,1727393291,0.008
1727393295,814615454,0.008
1727393295,1727393293,0.012
814615454,1727393301,0.013
814615454,1727393295,0.008
1727393301,1727393311,0.009
1727393301,814615454,0.013
1727393311,122027606,0.031
1727393311,1727393301,0.009
122027606,122027610,0.096
122027606,1727393311,0.031
122027610,703557121,0.096
122027610,122027606,0.096
703557121,1727393344,0.011
703557121,122027610,0.096
1727393344,1727393349,0.023
1727393344,703557121,0.011
1727393349,1727393361,0.031
1727393349,1727393344,0.023
1727393361,122027614,0.029
1727393361,1727393349,0.031
122027614,1727393368,0.156
122027614,1727393361,0.029
1727393368,1727393369,0.088
1727393368,122027614,0.156
1727393369,814615500,0.019
1727393369,1727393368,0.088
814615500,1727393370,0.013
814615500,1727393369,0.019
1727393370,122027618,0.014
1727393370,814615500,0.013
122027618,1727393371,0.068
122027618,1727393370,0.014
1727393371,5887346065,0.054
1727393371,122027618,0.068
5887346065,5887346064,0.042
5887346065,8620688404,0.101
5887346065,1727393371,0.054
8620688404,1727393374,0.228
8620688404,5887346065,0.101
1727393374,814615583,0.013
1727393374,8620688404,0.228
814615583,1727393391,0.007
814615583,1727393374,0.013
9598324616,9598342717,0.061
9598324616,122027623,0.012
9598324616,1727393391,0.015
122027623,122027626,0.071
122027623,9598324616,0.012
122027626,703557122,0.269
122027626,122027623,0.071
703557122,1727393393,0.061
703557122,122027626,0.269
1727393393,1727393394,0.103
1727393393,703557122,0.061
1727393394,5891369786,0.007
1727393394,1727393393,0.103
5891369786,1727393395,0.014
5891369786,1727393394,0.007
1727393395,122027630,0.017
1727393395,5891369786,0.014
122027630,814615472,0.015
122027630,1727393395,0.017
814615472,1727393396,0.062
814615472,122027630,0.015
1727393396,9857143313,0.013
1727393396,814615472,0.062
9857143313,9857143312,0.008
9857143313,1727393397,0.069
9857143313,1727393396,0.013
5837348834,5837348835,0.019
5837348834,5837348820,0.007
5837348820,5956287895,0.002
5837348820,5837348819,0.016
5837348820,5837348834,0.007
5837348835,9885555701,0.003
5837348835,5837348834,0.019
9885555701,5837348836,0.002
9885555701,5837348835,0.003
5837348836,5837348837,0.011
5837348836,9885555701,0.002
5837348837,5837348838,0.025
5837348837,5837348836,0.011
5837348838,5837348839,0.006
5837348838,5837348837,0.025
5837348839,5837348840,0.019
5837348839,5837348838,0.006
5837348840,5837348841,0.099
5837348840,5837348839,0.019
5837348841,5837348854,0.024
5837348841,5837348840,0.099
5837348854,5956287919,0.004
5837348854,5956287917,0.002
5837348854,5837348841,0.024
5956287917,5837348833,0.009
5956287917,5837348854,0.002
5837348833,5956287929,0.004
5837348833,5837348832,0.019
5837348833,5956287917,0.009
5837348832,5837348831,0.010
5837348832,5837348833,0.019
5837348831,5956287938,0.013
5837348831,5837348832,0.010
5956287938,5956287937,0.001
5956287938,5837348831,0.013
5956287937,5837348830,0.010
5956287937,5956287938,0.001
5837348830,5837348829,0.019
5837348830,5956287937,0.010
5956287929,5956287892,0.022
5956287929,5837348833,0.004
5956287892,5837348843,0.004
5956287892,5956287929,0.022
5837348843,5837348844,0.015
5837348843,5956287892,0.004
5837348844,5857448185,0.004
5837348844,5837348843,0.015
5857448185,5837348845,0.010
5857448185,5837348844,0.004
5837348845,5837348846,0.004
5837348845,5857448185,0.010
5837348846,5837348847,0.012
5837348846,5837348845,0.004
5837348847,5956287890,0.020
5837348847,5837348846,0.012
5785178404,5785178405,0.024
5785178404,5785178403,0.009
5785178405,5837348819,0.024
5785178405,5785178404,0.024
5837348819,5837348820,0.016
5837348819,5785178405,0.024
5956287895,5837348821,0.015
5956287895,5837348820,0.002
5837348821,5936099445,0.008
5837348821,5956287895,0.015
5936099445,5837348822,0.004
5936099445,5837348821,0.008
5837348822,5837348823,0.023
5837348822,5936099445,0.004
5837348823,5956287916,0.007
5837348823,5837348822,0.023
5956287916,5956287915,0.001
5956287916,5837348823,0.007
5956287915,6076464839,0.001
5956287915,5956287916,0.001
6076464839,6076464840,0.014
6076464839,5837348824,0.022
6076464839,5956287915,0.001
5837348824,6076464841,0.013
5837348824,5837348825,0.009
5837348824,6076464839,0.022
5837627607,5837627606,0.103
5838689550,5838689551,0.004
5838689550,5838689549,0.005
5838689549,5838689550,0.005
5838689551,8616377849,0.006
5838689551,8616377847,0.009
5838689551,5838689550,0.004
5838689553,5838689552,0.019
5838689553,864316091,0.019
6077932209,122006195,0.039
6077932209,843950238,0.051
5838689552,843950071,0.091
5838689552,5838689553,0.019
5838877762,122034425,0.007
5838877762,5838877784,0.004
5838877784,5838877763,0.055
5838877784,5838877762,0.004
122034409,122034414,0.009
122034409,5838877885,0.031
122034414,5838877740,0.008
122034414,122034409,0.009
5838877740,122034418,0.063
5838877740,122034414,0.008
122034418,5838877763,0.012
122034418,5838877740,0.063
5838877763,5838877784,0.055
5838877763,122034418,0.012
5838877887,5838877888,0.034
5838877887,5838877886,0.010
5838877888,5838877889,0.004
5838877888,5838877887,0.034
5838877889,5838877890,0.005
5838877889,5838877888,0.004
5838877890,5838877891,0.005
5838877890,5838877889,0.005
5838877891,5838877892,0.049
5838877891,5838877890,0.005
5838877895,5838877909,0.020
5838877895,5838877894,0.008
5838877909,5838877898,0.022
5838877909,5838877910,0.023
5838877909,5838877908,0.008
5838877909,5838877895,0.020
5838877897,5838877898,0.006
5838877897,122048651,0.010
5838877898,5838877896,0.017
5838877898,5838877909,0.022
5838877898,5838877897,0.006
5838877900,5838877901,0.011
5838877900,5838877899,0.017
5838877899,5838877900,0.017
5838877903,5838877904,0.018
5838877903,5838877902,0.013
5838877904,5838877903,0.018
5838877905,5838877906,0.016
5838877905,122048651,0.014
5838877906,5838877907,0.019
5838877906,5838877905,0.016
5838877907,5838877906,0.019
5838877910,5838877909,0.023
5838877896,5838877898,0.017
5629779109,5839173337,0.013
5629779109,5839173336,0.008
5839173337,5839173338,0.009
5839173337,5629779109,0.013
5839173338,5839173339,0.011
5839173338,5839173337,0.009
5839173339,5839173342,0.004
5839173339,5839173338,0.011
5839173342,5839173340,0.004
5839173342,5839173339,0.004
5839173340,5839173341,0.011
5839173340,5839173342,0.004
5839173341,5839173340,0.011
1677788728,1677788745,0.013
1677788728,1677788717,0.043
1677788728,1677788719,0.062
1677788734,1677788752,0.003
1677788734,1677788726,0.010
1677788752,1677788704,0.026
1677788752,1677788734,0.003
1677788704,1677788758,0.012
1677788704,1677788752,0.026
1677788717,1677788728,0.043
1677788717,1677788720,0.004
1677788745,5839173285,0.012
1677788745,1677788728,0.013
5839173285,5839173306,0.018
5839173285,1677788745,0.012
5839173306,1677788675,0.032
5839173306,5839173285,0.018
5839173401,5839173397,0.010
5839173401,1677788720,0.001
5839173397,5839173398,0.014
5839173397,5839173401,0.010
5839173398,5839173399,0.004
5839173398,5839173397,0.014
5839173399,5839173400,0.002
5839173399,5839173398,0.004
5839173400,5839173399,0.002
5839173423,5839173441,0.007
5839173423,5839173422,0.005
5839173441,5839173424,0.049
5839173424,5839173425,0.009
5839173425,5839173427,0.010
5839173425,5839173426,0.060
5839173427,5839173428,0.060
5839173439,5839173440,0.011
5839173440,5839173441,0.025
5839173536,5839173537,0.005
5839173538,5839173539,0.012
5839200285,11608970992,0.013
5839200285,5339733985,0.009
11608970992,5839200286,0.003
11608970992,5839200285,0.013
5839200286,11608970991,0.069
5839200286,11608970992,0.003
11608970991,11608970990,0.005
11608970991,5839200286,0.069
11608970990,789331036,0.004
11608970990,11608970991,0.005
5839205424,1676523889,0.002
5839205424,5839205433,0.015
5839205433,5839205432,0.005
5839205427,5839205422,0.003
5839205427,5839205430,0.012
5839205430,5839205431,0.005
5839205425,5839205429,0.002
5839205429,5839205426,0.004
5839205431,5839205428,0.002
5839205428,5839205429,0.005
5839205432,5839205425,0.006
1676523902,5839205452,0.002
5839205452,1676523900,0.004
1676523900,5839205423,0.004
5839205423,5839205424,0.002
1676523889,5839205427,0.002
5839205422,1676523870,0.004
1676523870,1676523867,0.006
1676523867,5839205426,0.013
6064567152,6064567153,0.004
6064567152,3804145777,0.005
3804145777,6064567156,0.012
3804145777,5839430034,0.046
3804145777,6064567152,0.005
6064567153,5839430047,0.003
6064567153,6064567152,0.004
5839430047,5839430048,0.047
5839430047,5839430045,0.017
5839430047,6064567153,0.003
5839430045,5839430046,0.035
5839430045,5839430047,0.017
5840096876,5840097201,0.001
5840096876,5840096875,0.005
5840097201,5840096877,0.026
5840097201,5840096876,0.001
5840096877,5840097201,0.026
5840096880,5840096881,0.003
5840096881,5840096882,0.029
5840096882,5861314409,0.003
5861314409,5840096883,0.005
5840097264,5840097256,0.002
5840097264,5840097255,0.005
5840097256,5840097257,0.029
5840097256,5840097264,0.002
5840097257,5840097256,0.029
5840123376,5840123378,0.006
5840123376,2484195514,0.007
5840123378,5840123377,0.010
5840123378,5840123376,0.006
5840123377,5840123378,0.010
5840124422,5840124423,0.003
5840124422,8154984509,0.006
8154984509,121996709,0.041
8154984509,121996705,0.002
8154984509,5840124422,0.006
5840124423,5840124421,0.004
5840124423,5840124422,0.003
5840124421,5840124424,0.004
5840124421,5840124423,0.004
5840124424,5840124421,0.004
698278026,5844622694,0.018
698278026,5844622690,0.003
5844622694,121885572,0.023
5844622694,698278026,0.018
5844766867,5844766868,0.003
5844766867,5844766866,0.005
5844766866,5844766867,0.005
5844766868,5844766869,0.002
5844766868,5844766867,0.003
5844766869,5844766870,0.004
5844766869,5844766868,0.002
5844766870,5844766871,0.004
5844766870,5844766869,0.004
5844766871,122018576,0.005
5844766871,5844766870,0.004
122018576,121996840,0.011
122018576,5844766871,0.005
5844766872,5844766873,0.012
5844766872,122018563,0.006
5844766873,5844766874,0.003
5844766873,5844766872,0.012
5844766874,10616786300,0.001
5844766874,5844766873,0.003
10616786300,5844766875,0.001
10616786300,5844766874,0.001
5844766875,5844766876,0.003
5844766875,10616786300,0.001
5844766876,5844766875,0.003
9244517467,5845095695,0.034
9244517467,5845095694,0.004
5845095695,9244517467,0.034
9244517466,5845095697,0.035
9244517466,5845095696,0.004
5845095697,9244517466,0.035
5850406531,5850406532,0.009
5850406531,5850406530,0.024
5850406530,5850406531,0.024
5850406532,5850406533,0.023
5850406532,5850406531,0.009
5850406533,5850406538,0.021
5850406533,5850406532,0.023
5850406538,5850406539,0.005
5850406538,5850406534,0.003
5850406538,5850406533,0.021
5850406534,5850406535,0.023
5850406534,5850406538,0.003
5850406535,5850406541,0.008
5850406535,5850406534,0.023
5850406541,5850406540,0.006
5850406541,2102123977,0.013
5850406541,5850406535,0.008
2102123977,5850406537,0.013
2102123977,5850406541,0.013
5850406537,2102123977,0.013
5850406539,121826424,0.007
5850406539,5850406538,0.005
5850406540,5850406541,0.006
5850406540,121826449,0.006
5852031674,5852031675,0.004
5852031674,5852031673,0.004
5852031673,121744372,0.012
5852031673,7406074653,0.035
5852031673,5852031674,0.004
5852031675,5852031676,0.025
5852031675,5852031674,0.004
5852031676,5852031675,0.025
5852031683,5852031684,0.004
5852031683,5852031682,0.003
5852031684,5852033393,0.007
5852031684,5852033385,0.006
5852031684,5852031683,0.004
5852033385,5852033386,0.002
5852033385,5852031684,0.006
5852033386,5852033387,0.021
5852033386,5852033385,0.002
5852033387,5852033388,0.016
5852033387,5852033386,0.021
5852033388,5852033394,0.005
5852033388,5852033387,0.016
5852033394,5852033389,0.014
5852033394,5852033388,0.005
5852033389,5852033390,0.006
5852033389,5852033394,0.014
5852033390,5852033391,0.004
5852033390,5852033389,0.006
5852033391,5852033392,0.003
5852033391,5852033390,0.004
5852033392,5852033393,0.002
5852033392,5852033391,0.003
5852033393,5852031684,0.007
5852033393,5852033392,0.002
4823502660,5852153188,0.006
9156807031,5852153189,0.006
9156807031,811037022,0.005
5852153189,5852153190,0.010
5852153189,9156807031,0.006
5852153190,5852153191,0.007
5852153190,5852153189,0.010
5852153191,5852153192,0.008
5852153191,5852153190,0.007
5852153192,5852153194,0.004
5852153192,5852153191,0.008
5852153194,5852153193,0.014
5852153194,5852153192,0.004
5852153193,5852153194,0.014
793714935,793714655,0.010
793714935,793714684,0.004
793714854,793714895,0.003
793714854,793714733,0.008
793714895,793714646,0.004
793714895,793714854,0.003
793714646,793714728,0.018
793714646,793714895,0.004
793714690,793714775,0.059
793714690,793714728,0.069
793714775,793714836,0.013
793714775,793714690,0.059
793714836,793714744,0.034
793714836,793714775,0.013
3666166721,793714880,0.012
3666166721,793714744,0.026
5852153227,5852153228,0.003
5852153227,5852153226,0.005
5852153226,5852153227,0.005
5852153228,5852153229,0.004
5852153228,5852153227,0.003
5852153229,5852153230,0.002
5852153229,5852153228,0.004
5852153230,841308037,0.005
5852153230,5852153229,0.002
11184861705,6996868190,0.011
11184861705,5371798218,0.000
5487735618,5853798031,0.004
5487735618,5853798030,0.004
5853798030,5487735618,0.004
5853798033,5853798034,0.003
5853798033,5853798032,0.005
5853798032,5853798033,0.005
5856842974,5856842975,0.004
5856842975,5856842976,0.003
5856842976,5856842977,0.002
5856842977,5856842978,0.003
5856842978,5856842979,0.003
5856842979,5856842980,0.002
5856842980,5856842981,0.002
5856842981,5856842982,0.002
5856842982,5856842983,0.011
5856842983,1676523969,0.008
5956287890,5837348850,0.016
5956287890,5837348847,0.020
5837348850,5956287891,0.012
5837348850,5956287890,0.016
5956287891,5956287919,0.019
5956287891,5837348850,0.012
5956287919,5837348854,0.004
5956287919,5956287891,0.019
5861314400,5861314401,0.005
5861314400,5861314399,0.005
5861314401,5861314402,0.010
5861314401,5861314400,0.005
5861418170,5861418171,0.004
5861418170,5861418172,0.004
5861418172,5861418170,0.004
766160071,767044432,0.024
5866325213,5782021728,0.007
5866325213,5866325212,0.008
5866325212,5866325213,0.008
5782021728,5866325214,0.008
5782021728,5866325213,0.007
5866325214,10616785976,0.006
5866325214,121996163,0.010
5866325214,5782021728,0.008
5866325220,5866325221,0.005
5866325220,5866325219,0.012
5866325219,5866325220,0.012
5866325229,5866325230,0.005
5866325229,5866325228,0.015
5866325228,5866325229,0.015
5866325232,5866325233,0.005
5866325232,5866325231,0.005
5866325233,5866325232,0.005
5866325239,5866325240,0.005
5866325239,5866325238,0.006
5866325238,5866325239,0.006
5866325242,5866325243,0.005
5866325242,5866325241,0.006
5866325241,5866325242,0.006
5866325245,5866325246,0.005
5866325245,5866325244,0.006
5866325244,5866325245,0.006
5866325248,5866325249,0.005
5866325248,5866325247,0.014
5866325247,5866325248,0.014
4256555274,862576567,0.005
4256555274,121980578,0.006
4255063223,4255063214,0.014
4255063223,4255063210,0.012
4365813465,121996169,0.006
4365813465,121987929,0.024
121996169,122025562,0.071
121996169,792088574,0.012
121996169,4365813465,0.006
5866325251,5866325252,0.005
5866325251,5866325250,0.006
5866325250,5866325251,0.006
5866350359,5866350361,0.026
5866350359,5866350358,0.005
5866350361,5866350359,0.026
5869795833,5869795832,0.008
5869795833,5869795834,0.010
5869795832,5869801577,0.010
5869795832,5869801580,0.003
5869795832,5869795833,0.008
5869801580,5869801579,0.016
5869801580,5869795831,0.010
5869801580,5869795832,0.003
5869795831,5869795830,0.034
5869795831,5869801580,0.010
5869795830,10695712967,0.008
5869795830,5869795831,0.034
10695712967,10695712966,0.006
10695712967,5869801583,0.002
10695712967,5869795830,0.008
5869801583,5869801995,0.006
5869801583,5869795829,0.054
5869801583,10695712967,0.002
5869795829,5869801584,0.009
5869795829,5869795828,0.042
5869795829,5869801583,0.054
5869795828,5869795827,0.011
5869795828,5869795829,0.042
5869801577,5869801578,0.016
5869801577,5869795832,0.010
5869801578,5869801994,0.010
5869801578,5869801577,0.016
5869801994,5869801579,0.003
5869801994,5869801578,0.010
5869801579,5869801580,0.016
5869801579,5869801581,0.007
5869801579,5869801994,0.003
5869801581,5869801582,0.017
5869801581,5869801995,0.004
5869801581,5869801579,0.007
5869801995,5869801583,0.006
5869801995,5869801581,0.004
5869801582,5869801581,0.017
5869801584,5869801988,0.004
5869801584,5869795829,0.009
5869801988,5869801987,0.043
5869801988,5869801993,0.021
5869801988,5869801584,0.004
5869801993,5869801991,0.012
5869801993,8616920786,0.026
5869801993,5869801988,0.021
8616920786,9527904266,0.008
8616920786,5869801985,0.009
8616920786,5869801993,0.026
5869801985,5869801986,0.058
5869801985,8616920786,0.009
5869801986,10695712962,0.007
5869801986,5869801985,0.058
10695712962,10695712961,0.018
10695712962,10695712963,0.018
10695712962,5869801986,0.007
5869801987,5869801988,0.043
5869801990,5869801991,0.029
5869801990,5869801989,0.013
5869801989,5869801992,0.029
5869801989,5869801990,0.013
5869801991,5869801993,0.012
5869801991,5869801992,0.013
5869801991,5869801990,0.029
5869801992,5869801989,0.029
5869801992,5869801991,0.013
5873882936,5873882937,0.015
5873882936,121986482,0.009
5873882937,5873882938,0.006
5873882937,5873882936,0.015
5873882938,5873882939,0.003
5873882938,5873882937,0.006
5873882939,5873882940,0.004
5873882939,5873882938,0.003
5873882940,5873882941,0.003
5873882940,5873882939,0.004
5873882941,5873882942,0.003
5873882941,5873882940,0.003
5873882942,5873882943,0.004
5873882942,5873882941,0.003
5873882943,5873882944,0.006
5873882943,5873882942,0.004
5873882944,5873882945,0.006
5873882944,5873882943,0.006
5873882945,121986482,0.011
5873882945,5873882944,0.006
5885582927,5885582926,0.003
5885582927,5885582928,0.004
5885582928,5884534343,0.025
5885582928,5884534344,0.016
5885582928,5885582927,0.004
5885582926,5885582925,0.003
5885582926,5885582927,0.003
5885582925,5885582924,0.003
5885582925,5885582926,0.003
5885582924,5884534344,0.009
5885582924,5885582925,0.003
5884534344,5885582928,0.016
5884534344,5884534345,0.046
5884534344,5885582923,0.008
5884534344,5885582924,0.009
5885582923,5885582922,0.007
5885582923,5884534344,0.008
5885582922,5885582921,0.017
5885582922,5885582923,0.007
5885582921,5885582920,0.017
5885582921,5885582922,0.017
5885582920,5885582919,0.009
5885582920,5885582921,0.017
5885582919,5885582918,0.011
5885582919,5885582920,0.009
5885582918,5885582917,0.007
5885582918,5885582919,0.011
5885582917,5885582916,0.007
5885582917,5885582918,0.007
5885582916,5885582915,0.011
5885582916,5885582917,0.007
5885582915,5885582914,0.010
5885582915,5885582916,0.011
5885582914,5885582913,0.011
5885582914,5885582915,0.010
5885582913,5885582912,0.012
5885582913,5885582914,0.011
5885582912,5885582911,0.013
5885582912,5885582913,0.012
5885582911,5885582910,0.015
5885582911,5885582912,0.013
5885582910,5885582909,0.004
5885582910,5885582911,0.015
5885582909,7286634696,0.003
5885582909,5885582910,0.004
7286634696,7286634695,0.007
7286634696,5885582908,0.003
7286634696,5885582909,0.003
5885582908,5885582907,0.007
5885582908,7286634696,0.003
5885582907,5885582906,0.003
5885582907,5885582908,0.007
5885582906,5885582905,0.004
5885582906,5885582907,0.003
5885582905,5885582904,0.015
5885582905,5885582906,0.004
5885582904,5885582903,0.008
5885582904,5885582905,0.015
5885582903,5885582902,0.031
5885582903,5885582904,0.008
5885582902,5885582901,0.006
5885582902,5885582903,0.031
5885582901,5885582900,0.008
5885582901,5885582902,0.006
5885582900,5885582899,0.005
5885582900,5885582901,0.008
5885582899,5885582898,0.003
5885582899,5885582900,0.005
5885582898,5885582897,0.003
5885582898,5885582899,0.003
5885582897,5885582896,0.007
5885582897,5885582898,0.003
5885582896,5885582595,0.023
5885582896,5885582895,0.005
5885582896,5885582897,0.007
5885582895,5885582894,0.008
5885582895,5885582896,0.005
5885582894,5885582893,0.005
5885582894,5885582895,0.008
5885582893,5885582892,0.003
5885582893,5885582894,0.005
5885582892,5885582641,0.005
5885582892,5885582891,0.012
5885582892,5885582893,0.003
5885582891,5885582890,0.004
5885582891,5885582892,0.012
5885582890,5885582889,0.011
5885582890,5885582891,0.004
5885582889,5885582888,0.011
5885582889,5885582890,0.011
5885582888,5885582887,0.007
5885582888,5885582889,0.011
5885582887,5885582886,0.006
5885582887,5885582888,0.007
5885582886,5885582885,0.007
5885582886,5885582887,0.006
5885582885,5885582684,0.004
5885582885,5885582886,0.007
5885582684,5885582683,0.006
5885582684,5885582885,0.004
5885582683,5885582682,0.005
5885582683,5885582684,0.006
5885582682,5885582681,0.023
5885582682,5885582683,0.005
5885582681,5885582680,0.013
5885582681,5885582682,0.023
5885582680,5885582679,0.006
5885582680,5885582681,0.013
5885582679,5885582678,0.010
5885582679,5885582680,0.006
5885582678,5885582677,0.010
5885582678,5885582679,0.010
5885582677,5885582676,0.017
5885582677,5885582678,0.010
5885582676,5885582675,0.022
5885582676,5885582677,0.017
5885582675,5885582674,0.014
5885582675,5885582676,0.022
5885582674,5885582673,0.013
5885582674,5885582675,0.014
5885582673,5885582672,0.012
5885582673,5885582674,0.013
5885582672,5885582671,0.015
5885582672,5885582673,0.012
5885582671,5885582670,0.028
5885582671,5885582672,0.015
5885582670,5885582669,0.020
5885582670,5885582671,0.028
5885582669,5885582668,0.016
5885582669,5885582670,0.020
5885582668,5885582667,0.011
5885582668,5885582669,0.016
5885582667,5885582668,0.011
5884320061,7286985571,0.006
5884320061,7286985569,0.008
5884320061,5884320062,0.006
5884320062,5884320061,0.006
7286985569,5884320060,0.010
7286985569,5884320061,0.008
5884320060,5884320059,0.007
5884320060,7286985569,0.010
5884320059,5884320058,0.007
5884320059,5884320060,0.007
5884320058,7286985570,0.007
5884320058,5884320059,0.007
7286985570,5884320057,0.008
7286985570,5884320058,0.007
5884320057,5884320056,0.006
5884320057,7286985570,0.008
5884320056,5884320055,0.005
5884320056,5884320057,0.006
5884320055,5884320054,0.016
5884320055,5884320056,0.005
5884320054,5884320053,0.012
5884320054,5884320055,0.016
5884320053,7286985573,0.010
5884320053,5884320052,0.002
5884320053,5884320054,0.012
5884320052,5884320051,0.014
5884320052,5884320053,0.002
5884320051,5884320050,0.006
5884320051,5884320052,0.014
5884320050,5884320049,0.005
5884320050,5884320051,0.006
5884320049,5884320048,0.007
5884320049,5884320050,0.005
5884320048,5884320047,0.004
5884320048,5884320049,0.007
5884320047,5884320046,0.004
5884320047,5884320048,0.004
5884320046,5884320045,0.006
5884320046,5884320047,0.004
5884320045,5884320044,0.009
5884320045,5884320046,0.006
5884320044,5884320043,0.015
5884320044,5884320045,0.009
5884320043,5884320042,0.006
5884320043,5884320044,0.015
5884320042,5884320041,0.003
5884320042,5884320043,0.006
5884320041,5884320040,0.003
5884320041,5884320042,0.003
5884320040,5884320039,0.003
5884320040,5884320041,0.003
5884320039,5884320038,0.003
5884320039,5884320040,0.003
5884320038,5884320037,0.008
5884320038,5884320039,0.003
5884320037,5884320036,0.005
5884320037,5884320038,0.008
5884320036,5884320035,0.007
5884320036,5884320037,0.005
5884320035,5884320034,0.013
5884320035,5884320036,0.007
5884320034,5884320033,0.015
5884320034,5884320035,0.013
5884320033,7287093532,0.004
5884320033,5884320034,0.015
7287093532,5884320032,0.007
7287093532,5884320033,0.004
5884320032,5884320031,0.013
5884320032,7287093532,0.007
5884320031,5884320030,0.003
5884320031,5884320032,0.013
5884320030,5884320029,0.003
5884320030,5884320031,0.003
5884320029,5884320028,0.003
5884320029,5884320030,0.003
5884320028,7287093531,0.003
5884320028,5884320029,0.003
7287093531,5884320027,0.003
7287093531,5884320028,0.003
5884320027,5884320026,0.010
5884320027,7287093531,0.003
5884320026,5884320025,0.015
5884320026,5884320027,0.010
5884320025,5884534432,0.025
5884320025,11128620762,0.012
5884320025,5884320026,0.015
5884320288,5884320287,0.020
5884320288,5884320289,0.011
5884320289,5884320288,0.011
5884320287,5884320286,0.008
5884320287,5884320288,0.020
5884320286,5884320285,0.013
5884320286,5884320287,0.008
5884320285,7287176450,0.015
5884320285,5884320286,0.013
7287176450,7287176449,0.001
7287176450,5884320084,0.002
7287176450,5884320285,0.015
5884320084,7287176428,0.011
5884320084,7287176450,0.002
7287176428,7287176429,0.014
7287176428,5884320084,0.011
7287176429,5884320083,0.014
7287176429,7287176428,0.014
5884320083,5884320082,0.007
5884320083,7287176429,0.014
5884320082,7287176393,0.003
5884320082,5884320083,0.007
7287176393,5884320081,0.003
7287176393,5884320082,0.003
5884320081,7287176392,0.004
5884320081,7287176393,0.003
7287176392,5884320080,0.006
7287176392,5884320081,0.004
5884320080,7287176391,0.005
5884320080,7287176392,0.006
7287176391,5884320079,0.005
7287176391,5884320080,0.005
5884320079,5884320078,0.013
5884320079,7287176391,0.005
5884320078,7287176305,0.020
5884320078,5884320079,0.013
7287176305,5884320077,0.020
7287176305,5884320078,0.020
5884320077,7287176282,0.005
5884320077,7287176305,0.020
7287176282,5884320076,0.005
7287176282,5884320077,0.005
5884320076,7287176281,0.009
5884320076,7287176282,0.005
7287176281,7287176280,0.009
7287176281,5884320076,0.009
7287176280,7287176279,0.018
7287176280,7287176281,0.009
7287176279,1235444505,0.005
7287176279,7287176280,0.018
7287176679,5884320316,0.005
7287176679,5884320317,0.004
5884320317,7287176679,0.004
5884320316,5884320315,0.008
5884320316,7287176679,0.005
5884320315,5884320314,0.007
5884320315,5884320316,0.008
5884320314,7287176678,0.007
5884320314,5884320315,0.007
7287176678,5884320313,0.007
7287176678,5884320314,0.007
5884320313,5884320312,0.011
5884320313,7287176678,0.007
5884320312,5884320311,0.011
5884320312,5884320313,0.011
5884320311,7287176680,0.010
5884320311,5884320312,0.011
7287176680,5884320310,0.011
7287176680,5884320311,0.010
5884320310,5884320309,0.004
5884320310,7287176680,0.011
5884320309,5884320308,0.006
5884320309,5884320310,0.004
5884320308,7287176440,0.008
5884320308,5884320309,0.006
7287176440,5884320307,0.008
7287176440,5884320308,0.008
5884320307,7287176439,0.005
5884320307,7287176440,0.008
7287176439,5884320306,0.005
7287176439,5884320307,0.005
5884320306,5884320305,0.005
5884320306,7287176439,0.005
5884320305,7287176438,0.003
